49
300
-3.3998e-06,7.6885e-06,6.5742e-05,-4.871e-06,-2.0751e-05,6.6487e-05,-0.021081,-0.021089,-0.021154,-0.020963,-0.020942,-0.021009,0.00078649,0.00041724,0.0015415,0.00077955,0.00061638,0.0016842,1.0763,1.0763,1.0763,1.0782,1.0782,1.0781,0.0048643,0.49651,0.98776,0.0075662,-3.3554,1.0099,-0.0020505,-0.0021134,-0.0021477,0.001732,0.0018226,0.0016444,-0.60814,16.207,10.873,-0.61178,52.711,7.4432,-1.4955,-1.4954,-1.4954,-1.4998,-1.4997,-1.4998,2.0
-3.1969e-06,7.1634e-05,0.00014418,-4.901e-06,-4.3017e-06,-2.0077e-05,-0.020648,-0.020719,-0.020863,-0.021873,-0.021869,-0.021849,0.00078685,0.00088761,0.0014235,0.00077941,0.00040291,0.0025273,1.0773,1.0772,1.0772,1.0779,1.0779,1.0778,0.0047918,8.2847,1.1285,0.011297,-0.16724,-0.029544,-0.003075,-0.0032793,-0.0031028,0.0024479,0.0024456,0.0026985,-0.62125,93.462,7.5535,-0.6207,7.31,7.2395,-1.4987,-1.4989,-1.4989,-1.4982,-1.4982,-1.4983,2.0
-2.9636e-06,2.7614e-06,0.00014028,-3.8348e-07,4.6592e-05,0.00012246,-0.018925,-0.018927,-0.019068,-0.021281,-0.021327,-0.02145,0.00079063,0.00040565,0.0019361,0.00078125,0.00074686,0.002944,1.0774,1.0774,1.0772,1.0776,1.0776,1.0775,0.003989,0.5051,3.8985,0.003455,1.5403,0.37086,-0.0022751,-0.0023069,-0.0027334,0.0015641,0.0014079,0.0012723,-0.6016,8.7022,30.541,-0.6139,36.124,10.204,-1.4954,-1.4955,-1.4957,-1.4978,-1.4979,-1.4973,2.0
-6.1558e-06,1.8499e-05,0.00015436,-5.5415e-06,4.8137e-05,1.4533e-05,-0.019197,-0.019216,-0.01937,-0.020967,-0.021015,-0.021029,0.00078839,0.0005805,0.001932,0.00077824,0.00069761,0.0013687,1.0772,1.0772,1.0772,1.0774,1.0773,1.0772,0.012636,2.0827,0.65526,0.008579,4.5068,0.53886,-0.0016665,-0.0016969,-0.0019435,0.0027437,0.0026469,0.0026959,-0.61211,31.503,15.59,-0.6087,49.415,6.9315,-1.4985,-1.4984,-1.4985,-1.4989,-1.499,-1.499,2.0
-4.0497e-06,3.4761e-05,9.1681e-05,-1.3005e-06,6.7717e-05,-0.00030566,-0.017223,-0.017258,-0.01735,-0.022603,-0.022671,-0.022365,0.00078662,0.0005357,0.0026296,0.00078026,0.00072611,0.0037616,1.0773,1.0774,1.077,1.0784,1.0783,1.0787,0.0048735,1.8508,2.5686,0.0020705,5.7346,-4.592,-0.0018527,-0.0018814,-0.0022973,0.00073821,0.00060109,0.0017093,-0.62224,19.935,20.533,-0.60185,52.295,37.842,-1.4948,-1.4948,-1.4953,-1.4982,-1.4984,-1.4978,2.0
-3.9688e-06,2.4103e-06,9.1236e-05,-3.253e-06,-1.0961e-05,-1.6035e-06,-0.019278,-0.01928,-0.019372,-0.023639,-0.023628,-0.023626,0.00079115,0.00046987,0.0018601,0.00078023,0.00058261,0.0020355,1.0763,1.0763,1.076,1.0781,1.0781,1.0781,0.010082,0.010399,2.8453,0.0094039,-4.3799,-1.6948,-0.0028819,-0.0028932,-0.0031376,0.00096318,0.0010311,0.0010363,-0.60778,15.131,22.515,-0.62478,59.944,18.019,-1.4976,-1.4976,-1.498,-1.4998,-1.4997,-1.4996,2.0
-3.9051e-06,-1.8746e-05,-9.7117e-05,-2.8557e-06,1.6993e-05,6.4716e-05,-0.020458,-0.02044,-0.020342,-0.024292,-0.024309,-0.024374,0.00078884,0.00040629,0.0019707,0.00077997,0.00057009,0.0013061,1.076,1.076,1.0762,1.078,1.078,1.078,0.0019486,-1.2238,-3.4226,0.0071273,-0.55978,0.17414,-0.0033825,-0.0033477,-0.0029809,0.0024711,0.0024606,0.0024171,-0.61804,13.82,23.0,-0.61323,22.527,3.5388,-1.4981,-1.4981,-1.4975,-1.501,-1.501,-1.501,2.0
-5.3998e-06,6.2619e-06,-6.8553e-05,-4.2389e-06,1.4873e-06,-3.4874e-05,-0.017872,-0.017878,-0.01781,-0.022175,-0.022176,-0.022141,0.00078964,0.00045547,0.0018473,0.00077975,0.00043267,0.0021917,1.0776,1.0776,1.0775,1.0792,1.0792,1.0793,0.014509,-0.15575,-1.9818,0.0084926,0.093878,0.97997,6.6038e-05,1.8718e-05,0.00028543,0.0014729,0.001436,0.0012362,-0.64273,18.797,19.11,-0.61197,15.558,21.062,-1.4955,-1.4955,-1.4958,-1.4967,-1.4967,-1.496,2.0
-4.7499e-06,1.7564e-05,8.5108e-05,-6.3418e-06,6.978e-06,0.00032199,-0.021294,-0.021312,-0.021397,-0.02167,-0.021677,-0.021999,0.00078682,0.00049977,0.0016546,0.00078411,0.00049094,0.0024458,1.0759,1.0758,1.0758,1.0769,1.0769,1.0767,0.010971,1.7905,-1.2368,0.0088404,0.60121,1.9823,0.00055694,0.00049728,0.00058085,0.0001863,0.0002165,-7.5137e-05,-0.61053,20.567,13.478,-0.60559,9.0693,10.607,-1.4967,-1.4967,-1.4965,-1.4996,-1.4996,-1.4996,2.0
-3.4158e-06,-2.2844e-05,0.00013012,-2.3453e-06,1.0306e-05,-9.551e-06,-0.019673,-0.01965,-0.01978,-0.022089,-0.022099,-0.022089,0.00079043,0.00039758,0.0020358,0.00078465,0.0004838,0.0016369,1.077,1.077,1.0767,1.0781,1.0781,1.078,0.0085037,-1.0417,0.90592,0.0050608,0.42854,-0.18681,-0.0014212,-0.0013761,-0.0016615,0.00041297,0.00039062,0.00035717,-0.62725,8.6995,8.0141,-0.61962,7.5881,9.331,-1.4985,-1.4985,-1.4989,-1.4989,-1.4989,-1.4989,2.0
-5.0618e-06,-1.7137e-05,1.2961e-05,-4.4762e-06,1.683e-05,0.00018374,-0.020392,-0.020375,-0.020388,-0.023395,-0.023412,-0.023596,0.00079131,0.00061165,0.0029243,0.00077884,0.00045913,0.0018207,1.0771,1.0771,1.0769,1.078,1.078,1.0779,0.0051203,-5.611,-1.0726,0.0068832,1.3935,2.1655,-0.0022422,-0.0021935,-0.0020866,0.0014507,0.0014221,0.0011332,-0.6008,74.148,17.428,-0.57815,13.3,15.986,-1.4965,-1.4964,-1.4964,-1.4991,-1.4991,-1.4991,2.0
-7.0566e-06,1.1911e-06,-0.00012402,-9.4057e-07,-2.9398e-06,-0.00011729,-0.020729,-0.02073,-0.020606,-0.022789,-0.022786,-0.022668,0.00078848,0.00057166,0.0017019,0.00077904,0.00037161,0.0019272,1.0764,1.0764,1.0764,1.0776,1.0776,1.0774,0.009007,-2.87,-1.1936,0.0067278,-0.05859,-1.573,0.0014327,0.0014362,0.001582,0.0020221,0.002051,0.0022842,-0.59931,66.044,11.805,-0.55381,6.0144,8.374,-1.4952,-1.4952,-1.4953,-1.4995,-1.4995,-1.4998,2.0
-9.4151e-06,-3.7363e-05,0.00023234,5.52e-07,-9.3522e-05,-6.6732e-05,0.015305,0.015342,0.01511,0.047482,0.047575,0.047642,0.0022583,0.001267,0.0046285,0.0022878,0.0013546,0.0026069,1.3949,1.3948,1.3939,1.3931,1.3929,1.3924,0.0012979,-0.072874,0.64126,0.02191,-0.46442,0.19866,0.0030071,0.0030786,0.0037597,0.015177,0.015302,0.015081,-0.69395,1.3415,7.0821,-0.71615,2.6743,4.3148,-1.5011,-1.5012,-1.5012,-1.5001,-1.5003,-1.5004,4.0
7.6636e-06,-3.3368e-05,0.00027645,-1.5023e-05,-1.7269e-05,1.2118e-05,0.014747,0.01478,0.014504,0.044968,0.044986,0.044973,0.002281,0.0012089,0.0037525,0.0022924,0.0015122,0.0031439,1.3921,1.3921,1.3915,1.3927,1.3926,1.392,0.0079111,-0.35881,1.3645,0.026537,-0.20345,0.27924,0.0081973,0.008238,0.0079201,0.013842,0.013797,0.013875,-0.73225,3.1186,9.53,-0.71919,4.5924,4.8996,-1.4987,-1.4986,-1.4983,-1.5019,-1.502,-1.502,4.0
-2.1379e-06,3.81e-06,-9.0433e-05,-6.3536e-06,-2.4432e-07,-0.00024639,0.01476,0.014756,0.014846,0.043392,0.043392,0.043639,0.0022551,0.001189,0.002932,0.0022831,0.0012084,0.0029849,1.395,1.3949,1.3942,1.3932,1.3932,1.3927,-0.0026092,0.039797,-0.27626,0.02475,0.10762,-0.82097,0.007258,0.0072151,0.0073214,0.01488,0.014872,0.014921,-0.69716,0.064804,3.0461,-0.70687,1.6803,3.4372,-1.5031,-1.5032,-1.5033,-1.4994,-1.4994,-1.4996,4.0
-3.7062e-06,-5.0126e-06,-4.2982e-05,5.1385e-06,-8.1155e-05,0.00027126,0.014399,0.014404,0.014447,0.037732,0.037813,0.037542,0.0022758,0.0012737,0.0022172,0.0022919,0.0015539,0.0054807,1.396,1.3959,1.3955,1.3928,1.3927,1.3917,0.0055361,0.21001,0.18649,0.022901,-5.4193e-05,1.6528,0.007684,0.0077068,0.0077575,0.015521,0.015655,0.01524,-0.7192,1.5525,2.3383,-0.71267,7.4462,11.959,-1.502,-1.5021,-1.5019,-1.5008,-1.5008,-1.5013,4.0
7.4009e-06,-3.2132e-05,0.00050225,-5.0698e-06,2.8628e-05,-0.0002188,0.017053,0.017085,0.016583,0.039194,0.039166,0.039384,0.0022618,0.0011857,0.0043154,0.0022936,0.0012816,0.0038272,1.3938,1.3937,1.3928,1.3937,1.3936,1.393,0.0085523,-0.41062,0.99453,0.017651,0.89249,-0.83113,0.0084614,0.0085457,0.0082537,0.016923,0.016855,0.01737,-0.70764,2.4148,5.1154,-0.69304,3.9811,6.486,-1.4993,-1.4994,-1.4992,-1.4988,-1.499,-1.4989,4.0
-1.3693e-05,4.6023e-05,-5.1125e-05,-1.2445e-06,-2.7071e-05,-0.00011858,0.014261,0.014215,0.014267,0.044288,0.044315,0.044433,0.0022574,0.0012452,0.0028512,0.0022944,0.0014019,0.0027136,1.3942,1.3941,1.3935,1.3919,1.3918,1.3913,0.0086174,0.70516,0.25388,0.016118,0.14148,-0.88033,0.0048518,0.0047556,0.0051994,0.014198,0.014224,0.014389,-0.69122,2.9973,5.3386,-0.72026,3.6365,6.0719,-1.5009,-1.501,-1.5005,-1.5005,-1.5006,-1.5007,4.0
2.5201e-06,-4.2314e-05,7.0609e-05,-1.7148e-05,2.9325e-05,-2.3822e-05,0.015751,0.015793,0.015723,0.039716,0.039686,0.03971,0.0022678,0.0012401,0.0028531,0.0022919,0.001409,0.0025111,1.3938,1.3937,1.3932,1.3913,1.3912,1.3907,0.0029433,-0.50812,0.33514,0.029893,0.7107,-0.23405,0.0068921,0.006942,0.0069034,0.014425,0.01435,0.0146,-0.70685,1.8366,3.6503,-0.7188,4.413,1.6715,-1.5014,-1.5016,-1.5014,-1.501,-1.5012,-1.501,4.0
-5.2651e-06,1.9961e-05,4.9437e-05,-1.4939e-05,-6.4211e-06,0.00011741,0.016553,0.016533,0.016483,0.038499,0.038505,0.038388,0.0022626,0.0011381,0.0021611,0.0022925,0.0012511,0.0021728,1.3897,1.3897,1.3895,1.3891,1.389,1.3886,0.0090539,0.11219,0.63288,0.025727,0.22756,0.0014063,0.002206,0.0021864,0.0025139,0.012385,0.012397,0.012514,-0.70854,0.0292,3.5779,-0.70532,1.2038,2.7144,-1.5015,-1.5016,-1.5016,-1.4986,-1.4987,-1.4987,4.0
7.6073e-06,-1.6353e-05,-2.7373e-05,-1.1053e-05,-5.8139e-05,-2.1846e-05,0.014878,0.014895,0.014922,0.042348,0.042406,0.042428,0.0022679,0.0011946,0.0030987,0.0022921,0.0012337,0.0032952,1.3915,1.3914,1.3907,1.3881,1.388,1.3874,0.0091147,-0.13802,-0.1948,0.023768,-0.19131,-0.072433,0.0052392,0.0052629,0.0051308,0.017004,0.017073,0.01654,-0.69515,0.60964,3.8913,-0.69256,1.933,4.2696,-1.5033,-1.5033,-1.5033,-1.4988,-1.4988,-1.4986,4.0
-1.6626e-06,1.2173e-06,8.3587e-05,-1.1196e-05,-7.4306e-05,-6.6708e-06,0.01592,0.015919,0.015836,0.046005,0.046079,0.046086,0.002281,0.0011538,0.003331,0.0022803,0.0013005,0.002944,1.391,1.391,1.3903,1.3888,1.3888,1.3882,0.0094067,0.047847,0.71173,0.027923,-0.69214,-0.67776,0.0053292,0.0053077,0.0057878,0.014067,0.014147,0.014818,-0.70141,0.35559,4.3994,-0.71,3.5108,3.452,-1.5016,-1.5016,-1.5017,-1.4998,-1.4998,-1.4996,4.0
-1.6606e-07,-1.7003e-05,-5.3447e-05,7.0983e-07,-0.00014633,-6.0951e-05,0.014626,0.014643,0.014696,0.045606,0.045752,0.045813,0.0022589,0.0011607,0.0037083,0.0022972,0.0014508,0.0039834,1.3911,1.391,1.3902,1.3915,1.3914,1.3907,0.0088218,-0.014945,0.061939,0.029172,-1.3689,0.46519,0.0038936,0.003895,0.0039952,0.012723,0.012923,0.012521,-0.70039,0.0069673,5.7919,-0.72365,6.5239,2.656,-1.5026,-1.5026,-1.5027,-1.497,-1.497,-1.4968,4.0
8.4747e-07,7.01e-06,-5.5062e-05,3.2629e-06,-2.1434e-05,-0.00027419,0.017849,0.017842,0.017897,0.045227,0.045249,0.045523,0.0022609,0.0010903,0.0022147,0.0022784,0.0014541,0.0044452,1.3909,1.3908,1.3904,1.389,1.3889,1.3883,0.0093362,-0.028649,0.044553,0.0094778,-0.16676,-1.0156,0.0044231,0.004393,0.0046054,0.013931,0.013946,0.013789,-0.70517,0.58268,1.4358,-0.69964,3.9171,10.578,-1.5015,-1.5015,-1.5013,-1.4983,-1.4984,-1.4979,4.0
1.5038e-05,-2.818e-05,0.0002267,-2.4417e-06,-2.0652e-05,-0.00027702,0.013858,0.013886,0.01366,0.046807,0.046828,0.047105,0.0022744,0.0012031,0.0033122,0.0022916,0.0011952,0.003335,1.3898,1.3898,1.3892,1.3877,1.3877,1.3869,0.024034,-0.070107,-0.070265,0.020208,0.072663,-0.52846,0.0023278,0.0023336,0.0023487,0.013469,0.013487,0.013039,-0.6509,1.3936,3.9028,-0.71107,0.14035,5.9086,-1.5034,-1.5035,-1.5029,-1.5007,-1.5008,-1.5009,4.0
1.0338e-05,7.0313e-07,0.00011985,7.2852e-06,-4.7438e-05,-0.00013375,0.014905,0.014905,0.014785,0.039496,0.039543,0.039677,0.0022759,0.0012294,0.0034115,0.0022823,0.0012722,0.0029197,1.3874,1.3873,1.3868,1.3882,1.3882,1.3877,0.022544,-0.14198,0.96256,0.016526,-0.20462,-0.66826,0.0034764,0.0034612,0.0036102,0.014207,0.014243,0.014598,-0.6386,1.127,7.7717,-0.71533,0.80753,4.8737,-1.5032,-1.5033,-1.5028,-1.4983,-1.4983,-1.498,4.0
3.7083e-06,-1.6701e-05,0.00012879,-4.646e-06,-8.9087e-06,-5.9511e-05,0.012005,0.012022,0.011893,0.041426,0.041435,0.041495,0.0022519,0.0011781,0.003131,0.0022848,0.0013916,0.0031383,1.3902,1.3902,1.3896,1.3884,1.3883,1.3879,0.0031568,0.067698,0.21524,0.016808,-0.036977,0.10331,0.003886,0.0039219,0.003796,0.01208,0.012058,0.012192,-0.6997,2.1127,5.3135,-0.67575,1.8433,7.7184,-1.5024,-1.5024,-1.5024,-1.4977,-1.4978,-1.4977,4.0
5.8724e-06,-1.6442e-06,2.1308e-05,-1.1694e-05,-4.7727e-05,-3.8421e-05,0.012514,0.012515,0.012494,0.044901,0.044949,0.044987,0.002255,0.0011973,0.0026776,0.0022972,0.0012245,0.0029677,1.3852,1.3851,1.3844,1.3882,1.3881,1.3876,0.004144,-0.019019,0.17728,0.021915,-0.018315,-0.095055,0.0031789,0.0031722,0.003236,0.014663,0.014678,0.014754,-0.67999,0.1774,2.7746,-0.6946,0.57235,2.8745,-1.5025,-1.5026,-1.5024,-1.4988,-1.4988,-1.4988,4.0
3.6201e-06,-3.909e-05,9.3985e-05,-4.7469e-06,-4.3388e-05,-0.00010505,0.014927,0.014967,0.014873,0.04447,0.044514,0.044619,0.0022491,0.0012607,0.0031714,0.0022991,0.0013555,0.0033721,1.388,1.3879,1.3874,1.3908,1.3906,1.3898,0.0036708,-0.18298,0.5146,0.027356,-0.029012,-0.012126,0.0039525,0.0040099,0.0040239,0.012669,0.012713,0.013036,-0.69055,1.5919,5.1619,-0.71616,1.9121,3.0605,-1.5042,-1.5043,-1.5038,-1.497,-1.4972,-1.4973,4.0
-1.5666e-06,-4.7196e-05,1.7431e-05,-1.537e-05,-6.8636e-05,-1.8911e-05,0.010883,0.010931,0.010913,0.049583,0.049651,0.04967,0.0022543,0.0013017,0.0035787,0.0022872,0.0013435,0.0025828,1.389,1.389,1.3886,1.3902,1.39,1.3895,0.010718,-0.27815,1.2917,0.024391,-0.39726,-0.12842,0.0036011,0.0036362,0.0037516,0.013627,0.013745,0.014061,-0.6993,2.7856,10.627,-0.68384,1.963,2.7271,-1.5037,-1.5038,-1.5034,-1.4977,-1.4978,-1.4978,4.0
1.0637e-05,-1.7064e-05,-0.00021109,-1.0455e-05,-5.8195e-05,-2.0766e-05,0.011303,0.01132,0.011531,0.048132,0.04819,0.048211,0.0022654,0.0011075,0.0027978,0.0023085,0.0012186,0.0021497,1.3886,1.3886,1.3882,1.3878,1.3877,1.3873,0.030452,-0.022495,-0.5081,0.021212,-0.29805,0.098749,0.0028487,0.0028536,0.0031435,0.014728,0.014804,0.014755,-0.65533,0.027157,5.8677,-0.70065,0.99409,2.6956,-1.5048,-1.5048,-1.5048,-1.4984,-1.4985,-1.4984,4.0
1.4114e-05,-1.598e-05,0.00012018,-3.3818e-06,-5.6718e-06,-0.00011394,0.010924,0.01094,0.01082,0.04838,0.048386,0.048499,0.002258,0.0011549,0.0025922,0.0022902,0.0014544,0.0045676,1.3845,1.3845,1.3841,1.3859,1.3857,1.3849,-0.012233,-0.046601,0.85634,0.014787,-0.42818,0.13255,0.00078065,0.00078568,0.00076475,0.013805,0.013789,0.013954,-0.71445,0.50042,4.3855,-0.72036,3.7165,9.8866,-1.5037,-1.5037,-1.5033,-1.4971,-1.4972,-1.4974,4.0
-5.2187e-07,1.2084e-05,6.7563e-05,-6.8881e-07,-5.0588e-05,-0.00018745,0.010354,0.010342,0.010274,0.04634,0.046391,0.046578,0.0022603,0.0011804,0.0024553,0.0022825,0.0013172,0.0035641,1.3881,1.3881,1.3876,1.3883,1.3882,1.3873,0.0031596,0.044402,-0.067067,0.019139,-0.5606,-0.43631,0.0023077,0.0023046,0.0024451,0.010483,0.010606,0.011008,-0.71535,0.32442,5.0168,-0.69553,2.9027,3.8647,-1.5044,-1.5044,-1.5045,-1.4987,-1.4987,-1.4984,4.0
-3.8508e-07,1.6769e-05,2.2212e-05,-1.8084e-05,-2.9637e-05,-0.00029337,0.012483,0.012466,0.012444,0.046909,0.046939,0.047232,0.0022549,0.001149,0.0022385,0.0023044,0.0012518,0.0036309,1.3864,1.3863,1.3862,1.3871,1.3871,1.3865,0.023064,0.067549,0.63245,0.019411,-0.1698,-0.72718,0.00040279,0.00035007,0.00048905,0.013642,0.013681,0.013977,-0.71605,-0.059635,3.3813,-0.73285,0.51773,3.4569,-1.5047,-1.5047,-1.5046,-1.4973,-1.4973,-1.4971,4.0
-4.1771e-06,-9.8975e-06,-0.00014573,-1.03e-05,-4.896e-05,-0.00016257,0.015108,0.015118,0.015263,0.04688,0.046929,0.047092,0.0022543,0.0011124,0.002827,0.0022904,0.0012667,0.0028599,1.387,1.3869,1.3865,1.3892,1.3891,1.3887,0.0089529,0.14674,-0.54767,0.025755,-0.16367,-0.70636,0.0033448,0.0033233,0.0033592,0.013345,0.01339,0.013592,-0.69945,0.4411,4.412,-0.72059,1.0559,5.3012,-1.5039,-1.5039,-1.5037,-1.4985,-1.4986,-1.4983,4.0
5.6562e-06,2.2898e-05,-4.0746e-05,1.8127e-06,-4.5931e-05,-0.00010258,0.013991,0.013969,0.014009,0.043282,0.043328,0.04343,0.0022572,0.0011417,0.0048925,0.0022938,0.0012012,0.0040624,1.3859,1.3859,1.3849,1.3887,1.3887,1.3881,0.0037519,-0.037043,-0.59948,0.019964,-0.11006,0.47027,-0.0014206,-0.0014485,-0.0018888,0.012369,0.012445,0.012342,-0.69722,0.73827,3.6676,-0.70973,0.30455,3.9468,-1.5044,-1.5044,-1.5042,-1.4981,-1.4981,-1.4971,4.0
2.0731e-05,-5.3444e-05,-0.00066214,-3.8061e-06,-3.1434e-05,-0.00011569,0.012759,0.012812,0.013474,0.045068,0.0451,0.045215,0.0022783,0.0012097,0.0072748,0.0022868,0.0012506,0.0025057,1.3862,1.3862,1.3854,1.3882,1.3882,1.3877,0.015108,-0.29065,-0.26455,0.015568,-0.49794,-0.26759,0.0027246,0.0028181,0.0026018,0.01257,0.01263,0.012512,-0.7107,2.5078,11.238,-0.699,2.9653,1.6335,-1.5034,-1.5035,-1.5024,-1.4988,-1.4987,-1.4988,4.0
-1.2442e-05,3.5137e-06,0.00014691,-1.853e-05,-6.7519e-05,-0.00030705,0.010969,0.010965,0.010818,0.045313,0.045381,0.045688,0.002256,0.0011591,0.0067645,0.0022943,0.0012213,0.0047898,1.3859,1.3859,1.3847,1.3872,1.3872,1.3864,0.0024644,-0.0094714,0.80952,0.035149,-0.1605,-1.0618,0.0052269,0.0051753,0.0049967,0.01171,0.011759,0.012265,-0.70855,0.50581,5.3011,-0.71445,1.2625,6.5956,-1.5017,-1.5017,-1.5008,-1.4997,-1.4997,-1.4991,4.0
-3.1489e-07,-1.7965e-05,0.00026303,-2.2237e-05,2.5176e-05,4.175e-05,0.011805,0.011823,0.01156,0.046281,0.046256,0.046214,0.0022654,0.0011917,0.0032593,0.0023,0.0013807,0.0028473,1.3883,1.3883,1.3876,1.3896,1.3895,1.3888,0.0033498,-0.26829,0.98087,0.024107,0.26284,-0.70807,0.005087,0.0051139,0.0047421,0.012574,0.01255,0.0124,-0.71721,2.099,5.5203,-0.70693,2.0999,4.9089,-1.5012,-1.5012,-1.501,-1.501,-1.5011,-1.5011,4.0
4.0717e-06,-3.2351e-05,0.00013568,-1.2689e-05,-1.0705e-05,-0.00013849,0.011551,0.011584,0.011448,0.041473,0.041483,0.041622,0.0022521,0.0011918,0.0032696,0.0022921,0.0012148,0.0046654,1.3872,1.3872,1.3865,1.3897,1.3896,1.3888,0.01915,-0.10105,-0.4136,0.032736,0.27229,-0.15651,0.003706,0.0037567,0.0040216,0.011985,0.012015,0.012098,-0.71574,0.64178,4.7699,-0.70239,1.6527,4.8739,-1.5031,-1.5031,-1.5031,-1.5014,-1.5015,-1.5012,4.0
1.2094e-05,-3.9518e-05,0.00032608,4.6675e-06,-4.1235e-05,-6.4973e-05,0.012532,0.012571,0.012245,0.04241,0.042451,0.042516,0.0022535,0.0011848,0.0034113,0.0022807,0.0012974,0.0027698,1.3877,1.3877,1.3868,1.3866,1.3866,1.3861,0.0032005,-0.30443,0.25262,0.016533,-0.093592,-0.017346,0.0050566,0.0051443,0.0048375,0.012656,0.012697,0.012519,-0.71143,1.2198,4.6594,-0.69061,1.4825,3.6931,-1.5017,-1.5016,-1.5018,-1.4996,-1.4995,-1.4995,4.0
2.5972e-06,-4.5009e-06,-0.00011775,-7.2075e-06,-2.2636e-05,-0.00043276,0.01249,0.012494,0.012612,0.049772,0.049794,0.050227,0.0022489,0.001218,0.0038111,0.0022732,0.0013416,0.0041957,1.3881,1.3881,1.3874,1.3881,1.388,1.3869,0.00018406,-0.31569,-0.82701,0.030365,-0.23848,-0.74006,0.0021905,0.0022114,0.0023553,0.014938,0.014939,0.01547,-0.71965,1.2788,7.1501,-0.6923,2.6942,2.9818,-1.5027,-1.5028,-1.5032,-1.5,-1.5001,-1.5001,4.0
-7.7146e-06,-2.0849e-05,-9.6562e-05,-1.1433e-05,-5.2614e-05,-0.00034772,0.013122,0.013143,0.01324,0.04771,0.047762,0.04811,0.0022516,0.0013059,0.0035845,0.0022773,0.0013877,0.0029267,1.3895,1.3894,1.3887,1.388,1.3879,1.3875,0.011773,-0.23038,-0.20514,0.031485,-0.18742,-0.38537,0.0049799,0.0049692,0.0050506,0.0129,0.01302,0.013176,-0.69964,2.0966,6.0216,-0.70141,4.2474,3.7562,-1.501,-1.5011,-1.5012,-1.4993,-1.4994,-1.4992,4.0
1.0221e-06,1.0384e-06,-1.234e-05,-2.6133e-06,-3.211e-05,-7.8113e-05,0.015481,0.01548,0.015493,0.043532,0.043564,0.043642,0.002265,0.0011519,0.0025635,0.0022916,0.0012557,0.0024539,1.3868,1.3868,1.3864,1.3886,1.3886,1.3883,0.0046538,-0.0099038,0.51226,0.013824,-0.047447,-0.15167,0.0074262,0.0074267,0.0073201,0.013475,0.013475,0.013351,-0.71338,0.49418,3.817,-0.74459,1.6599,4.0534,-1.4997,-1.4998,-1.4995,-1.4999,-1.4999,-1.4997,4.0
6.0251e-06,1.6313e-05,-3.6377e-05,-9.6702e-06,-6.4985e-05,-0.0004936,0.011372,0.011356,0.011392,0.047332,0.047397,0.04789,0.0022519,0.0011428,0.0019068,0.00227,0.0012783,0.0041594,1.3874,1.3874,1.3871,1.3875,1.3874,1.3865,-0.001412,0.029587,0.0049374,0.026299,-0.39102,-1.1596,0.0069946,0.0069329,0.0069424,0.014026,0.014148,0.014363,-0.71104,0.078571,7.0055,-0.71823,1.6618,5.4004,-1.4994,-1.4994,-1.4994,-1.5007,-1.5007,-1.5004,4.0
1.2717e-05,9.1068e-06,-0.0001053,-1.0565e-05,-6.8647e-05,-0.0004617,0.011107,0.011098,0.011203,0.043688,0.043757,0.044218,0.002255,0.0012706,0.003977,0.002276,0.0012944,0.0041919,1.3869,1.3868,1.3862,1.3903,1.3903,1.3901,-0.0030148,-0.060712,-0.30915,0.026205,-0.29026,-1.2271,0.0089239,0.0088958,0.0087344,0.014106,0.014217,0.014425,-0.69534,2.6526,6.136,-0.70919,1.3662,6.1687,-1.5004,-1.5004,-1.5001,-1.5016,-1.5016,-1.5012,4.0
2.0824e-05,-5.2458e-05,0.00028736,-1.5992e-05,-5.7462e-05,0.00030374,0.012771,0.012824,0.012536,0.04212,0.042178,0.041874,0.002258,0.0012298,0.0032243,0.0022654,0.0012778,0.0038062,1.3885,1.3885,1.388,1.3911,1.3911,1.3904,0.0021303,-0.31659,0.95563,0.024694,-0.575,0.50046,0.01112,0.011198,0.010738,0.014801,0.014864,0.01482,-0.71461,1.5099,7.0627,-0.71757,3.5846,8.9942,-1.4979,-1.498,-1.4978,-1.5017,-1.5017,-1.5017,4.0
1.7715e-05,-5.1579e-05,7.7534e-05,-2.8993e-07,-1.6301e-05,-0.00013366,0.015361,0.015413,0.015335,0.044455,0.044471,0.044605,0.0022514,0.0011856,0.0033544,0.0022667,0.0012731,0.003141,1.3916,1.3916,1.3911,1.3894,1.3893,1.3889,0.0035233,-0.090983,0.73651,0.018172,-0.086939,-0.23046,0.0063354,0.0063944,0.0060826,0.014493,0.01449,0.014534,-0.71327,1.0067,6.058,-0.70357,1.6874,3.2481,-1.4995,-1.4996,-1.4996,-1.5015,-1.5015,-1.5018,4.0
3.3677e-06,-3.3842e-05,-7.7497e-05,-1.7389e-05,-2.8978e-05,-0.0001019,0.014318,0.014352,0.01443,0.045504,0.045533,0.045635,0.002263,0.0011694,0.0050339,0.0022641,0.0011295,0.0033682,1.3893,1.3893,1.3884,1.3899,1.3899,1.3893,0.0051984,-0.50857,-1.2444,0.020698,-0.13835,0.18027,0.009455,0.0095002,0.0091005,0.01458,0.01463,0.01451,-0.72498,2.1339,10.993,-0.72238,-0.064084,3.5724,-1.4988,-1.4988,-1.4979,-1.5015,-1.5014,-1.5009,4.0
